latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
3.16722544,99.71604059,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Kapal Merah
3.19383346,99.6026951,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Lima Laras
3.19898744,99.61800019,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Mekar Laras
3.14561225,99.67767799,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Pematang Rambai
3.14356141,99.63755582,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Sei Mentaram
3.19376168,99.58959333,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Sentang
3.18215385,99.65817236,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Tali Air Permai
3.16376258,99.61127825,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Tanjung Mulia
3.18672627,99.64440761,印尼,北蘇門答臘省,巴都巴拉縣,Nibung Hangus,Ujung Kubu
3.10994183,99.57873951,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Benteng Jaya
3.09066338,99.61013208,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Durian
3.13961505,99.6072845,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Kwala Sikasim
3.14913805,99.59698076,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Mekar Baru
3.15315424,99.57713663,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Mekar Mulio
3.07729061,99.60300975,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Perjuangan
3.11380751,99.59698277,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Perjuangan
3.05360637,99.57386446,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Perkebunan Sei Balai
3.10096939,99.52547516,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Perkebunan Sei Bejangkar
3.1235066,99.56746506,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Perkebunan Sei Bejangkar
3.12804133,99.58222917,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Sei Balai
3.10384468,99.55361688,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Sei Bejangkar
3.16006328,99.58987843,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Sidomulio
3.09092616,99.56455752,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Suka Ramai
3.1000055,99.5572225,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Suka Ramai
3.09387401,99.57496932,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Suko Rejo
3.14081561,99.58321622,印尼,北蘇門答臘省,巴都巴拉縣,Sei Balai,Tanah Timbul
3.31942849,99.36032858,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Brohol
3.33928882,99.46447623,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Kuala Indah
3.3549611,99.44125446,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Kuala Tanjung
3.33119142,99.38827345,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Pematang Jering
3.33391725,99.41326863,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Pematang Kuning
3.30279191,99.32018441,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Perkebunan Sipare pare
3.30855353,99.36945395,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Perkebunan Sipare pare
3.31968498,99.32284409,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Perkebunan Sipare pare
3.31994929,99.34391884,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Perkebunan Sipare pare
3.33658875,99.33171337,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Sei Suka Deras
3.3523677,99.34847456,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Simodong
3.29784728,99.32997055,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Simpang Kopi
3.29612254,99.34029959,印尼,北蘇門答臘省,巴都巴拉縣,Sei Suka,Tanjung Gading
3.17552639,99.56181446,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Benteng
3.24183185,99.53291354,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Dahari Indah
3.23120276,99.54451425,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Dahari Selebar
3.16299568,99.52955789,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Gunung Rante
3.21763775,99.5708506,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Indra Yaman
3.19880166,99.57400802,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Labuhan Ruku
3.22236848,99.55953784,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Mesjid Lama
3.19977206,99.54773817,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Padang Genting
3.18752545,99.56029004,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Pahang
3.18016399,99.52729687,印尼,北蘇門答臘省,巴都巴拉縣,Talawi,Panjang
3.22441211,99.59317144,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bagan Arya
3.21641615,99.58825923,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bagan Dalam
3.22901795,99.57671184,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bandar Rahmat
3.34208955,99.72271277,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bandar Rahmat
3.42096044,99.75733148,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bandar Rahmat
3.22237629,99.57772219,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Bogak
3.2158433,99.61184846,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Guntung
3.21246803,99.58081099,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Kampung Lalang
3.22495739,99.57942271,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Pahlawan
3.21749662,99.5916967,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Suka Jaya
3.21696494,99.58385621,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Suka Maju
3.22302962,99.58398531,印尼,北蘇門答臘省,巴都巴拉縣,Tanjung Tiram,Tanjung Tiram
2.66612132,98.33537145,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Kuta Dame
2.67481348,98.31457493,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Kuta Meriah
2.63768248,98.30580285,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Kuta Saga
2.6027639,98.28975163,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Majanggut I
2.55239167,98.1913041,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Majanggut II
2.62603974,98.31792505,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Pardomuan
2.62513819,98.28563528,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Perduhapen
2.642959,98.35200698,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Perpulungen
2.6766921,98.28100134,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Sukaramai
2.67148242,98.26371414,印尼,北蘇門答臘省,帕帕克縣,Kerajaan,Surung Mersada
2.3728346,98.21025329,印尼,北蘇門答臘省,帕帕克縣,Pagindar,Lae Mbentar
2.53097741,98.10463446,印尼,北蘇門答臘省,帕帕克縣,Pagindar,Napatalun Perlambuken
2.48158858,98.16046207,印尼,北蘇門答臘省,帕帕克縣,Pagindar,Pagindar
2.52090533,98.15913207,印尼,北蘇門答臘省,帕帕克縣,Pagindar,Sibagindar
2.52976917,98.29131842,印尼,北蘇門答臘省,帕帕克縣,Pergetteng Getteng Sengkut,Aornakan I
2.54490272,98.30311849,印尼,北蘇門答臘省,帕帕克縣,Pergetteng Getteng Sengkut,Aornakan II
2.56285819,98.27444783,印尼,北蘇門答臘省,帕帕克縣,Pergetteng Getteng Sengkut,Kecupak I
2.56679098,98.29941998,印尼,北蘇門答臘省,帕帕克縣,Pergetteng Getteng Sengkut,Kecupak II
2.54503168,98.24060307,印尼,北蘇門答臘省,帕帕克縣,Pergetteng Getteng Sengkut,Simerpara
2.56043166,98.3337499,印尼,北蘇門答臘省,帕帕克縣,Salak,Boangmanalu
2.48093382,98.30455012,印尼,北蘇門答臘省,帕帕克縣,Salak,Kuta Tinggi
2.52471506,98.33028616,印尼,北蘇門答臘省,帕帕克縣,Salak,Penanggalan Binanga Boang
2.55171013,98.3209562,印尼,北蘇門答臘省,帕帕克縣,Salak,Salak I
2.54933801,98.32414159,印尼,北蘇門答臘省,帕帕克縣,Salak,Salak II
2.41628359,98.26797235,印尼,北蘇門答臘省,帕帕克縣,Salak,Sibongkaras
2.59985216,98.37402595,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Kuta Jungak
2.58895586,98.40089212,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Mungkur
2.62350785,98.39912735,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Siempat Rube I
2.5595238,98.35572842,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Siempat Rube II
2.56152071,98.41732103,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Siempat Rube IV
2.57843194,98.33781634,印尼,北蘇門答臘省,帕帕克縣,Siempat Rube,Traju
2.58201751,98.16947132,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Bandar Baru
2.61656257,98.13526036,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Kaban Tengah
2.64789321,98.20290595,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Maholida
2.6683146,98.12871053,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Malum
2.67279114,98.18496541,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Mbinalun
2.61995529,98.20354514,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Perjaga
2.69453904,98.24061077,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Perolihen
2.65737384,98.24514428,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Simberruna
2.67348238,98.21761627,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Tanjung Meriah
2.72870905,98.14202692,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Jehe,Tanjung Mulia
2.52240929,98.34660691,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Julu,Cikaok
2.5318143,98.41209775,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Julu,Lae Langge Namuseng
2.49756021,98.41122479,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Julu,Pardomuan
2.53115187,98.36578234,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Julu,Silima Kuta
2.48599941,98.37949315,印尼,北蘇門答臘省,帕帕克縣,Sitelu Tali Urang Julu,Ulumerah
2.61405985,98.30702937,印尼,北蘇門答臘省,帕帕克縣,Tinada,Buluh Tellang
2.62905819,98.3604227,印尼,北蘇門答臘省,帕帕克縣,Tinada,Kuta Babo
2.5931339,98.26032851,印尼,北蘇門答臘省,帕帕克縣,Tinada,Mahala
2.60405261,98.34526492,印尼,北蘇門答臘省,帕帕克縣,Tinada,Prongil
2.5881677,98.33767026,印尼,北蘇門答臘省,帕帕克縣,Tinada,Silima Kuta
2.59249605,98.31045014,印尼,北蘇門答臘省,帕帕克縣,Tinada,Tinada
2.74496547,98.25523413,印尼,北蘇門答臘省,戴笠縣,Berampu,Banjar Toba
2.75499899,98.26018757,印尼,北蘇門答臘省,戴笠縣,Berampu,Berampu
2.72801112,98.27311574,印尼,北蘇門答臘省,戴笠縣,Berampu,Karing
2.73672619,98.23693594,印尼,北蘇門答臘省,戴笠縣,Berampu,Pasi
2.74345235,98.21981614,印尼,北蘇門答臘省,戴笠縣,Berampu,Sambaliang
2.94218339,98.18394855,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Batu Gun Gun
2.90832728,98.15125942,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Bukit Lau Kersik
2.9490586,98.13570766,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Gundaling
2.93997829,98.16527379,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Gunung Sitember
2.9294388,98.13486506,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Kendit Liang
2.98598225,98.11006415,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Lau Lebah
2.97156595,98.13004714,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Rante Besi
2.96379445,98.16212626,印尼,北蘇門答臘省,戴笠縣,Gunung Sitember,Tupak Raja
2.80125531,98.1881121,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Buluduri
2.78027571,98.24181002,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Kaban Julu
2.76331099,98.20841166,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Kentara
2.79371047,98.20519662,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Lae Parira
2.81859809,98.14847568,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Lumban Sihite
2.82604063,98.16119066,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Lumban Toruan
2.79839618,98.12815017,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Pandiangan
2.78650307,98.16349698,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Sempung Polling
2.76467016,98.24239834,印尼,北蘇門答臘省,戴笠縣,Lae Parira,Sumbul
2.70361496,98.40057,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Bangun
2.70543023,98.3874629,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Bangun I
2.67025439,98.41115893,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Lae Hole
2.6647893,98.41989671,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Lae Hole I
2.67419148,98.39653943,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Lae Hole II
2.59226944,98.53442757,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan I
2.57586989,98.48827783,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan II
2.61059682,98.45878259,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan III
2.65069373,98.43875223,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan IV
2.62529235,98.5183848,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan V
2.66086077,98.50197939,印尼,北蘇門答臘省,戴笠縣,Parbuluan,Parbuluan VI
2.81313881,98.42144864,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Bandar Huta Usang
2.85515062,98.29704979,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Bukit Baru
2.84633413,98.31290284,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Bukit Tinggi
2.86371914,98.40223821,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Kuta Usang
2.8948104,98.39268054,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Laksa
2.82731236,98.40557601,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Lingga Raja
2.85391806,98.44446594,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Lingga Raja II
2.86385744,98.33794158,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Mbinanga
2.84665866,98.36268068,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Onan Lama
2.83052177,98.35123402,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Perrik Mbue
2.80535044,98.33404183,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Simanduma
2.81715081,98.35814858,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Simartugan
2.82776901,98.32171185,印尼,北蘇門答臘省,戴笠縣,Pegagan Hilir,Tanjung Saluksuk
2.7340083,98.32894464,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Batang Beruh
2.74146642,98.30785291,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Belang Malum
2.78141464,98.32381966,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Bintang
2.75841397,98.34704453,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Bintang Hulu
2.76151393,98.32095788,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Bintang Mersada
2.75396801,98.2884486,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Huta Rakyat
2.75988637,98.30306128,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Kalang
2.74826625,98.32955743,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Kalang Simbara
2.74582952,98.29349344,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Kuta Gambir
2.71546712,98.31315258,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Sidiangkat
2.74996644,98.31191198,印尼,北蘇門答臘省,戴笠縣,Sidikalang,Sidikalang
2.83237021,98.19931384,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Adian Gupa
2.83407885,98.18500881,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Adian Nangka
2.82204707,98.19806125,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Bunturaja
2.83302422,98.2120292,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Gomit
2.7631938,98.27825325,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Huta Imbaru
2.81709995,98.20932904,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Juma Siulok
2.79788909,98.2336207,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Juma Teguh
2.82718134,98.231583,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Jumantuang
2.85260011,98.17916066,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Maju
2.83576356,98.16720017,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Sihorbo
2.84713441,98.15861939,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Sinampang
2.85114687,98.20065439,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Soban
2.77349348,98.26690493,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu,Sosor Lontung
2.86877303,98.08994285,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Jambur Indonesia
2.86620773,98.14029735,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Janji
2.92522435,98.06564863,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Lae Haporas
2.92298559,97.98014372,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Lae Itam
2.92284608,98.02068363,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Lae Luhung
2.9162742,98.10154494,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Lae Markelang
2.88882664,98.12550213,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Lae Sering
2.90088348,98.04842986,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Pardomuan
2.87939301,98.10639367,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Simungun
2.88152593,98.07703976,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hilir,Sopo Butar
2.85689696,98.25636076,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Bakal Julu
2.81414266,98.29675975,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Gunung Meriah
2.79165208,98.27513095,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Kuta Tengah
2.7738755,98.30049652,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Lae Nuaha
2.86013326,98.21987896,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Pandan
2.84127349,98.26608891,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Pangaribuan
2.83852473,98.28536394,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Sigambir-gambir
2.81937352,98.2756803,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Silumboyah
2.8649487,98.2434563,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Sipoltong
2.79795038,98.30562246,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Sungai Raya
2.81123956,98.25488413,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Tambahan
2.84040756,98.24525572,印尼,北蘇門答臘省,戴笠縣,Siempat Nempu Hulu,Tualang
2.84327726,98.52714829,印尼,北蘇門答臘省,戴笠縣,Silahisabungan,Paropo
2.85756068,98.50368546,印尼,北蘇門答臘省,戴笠縣,Silahisabungan,Paropo I
2.79726856,98.50907316,印尼,北蘇門答臘省,戴笠縣,Silahisabungan,Silalahi I
2.75565451,98.56001645,印尼,北蘇門答臘省,戴笠縣,Silahisabungan,Silalahi II
2.8210207,98.53161775,印尼,北蘇門答臘省,戴笠縣,Silahisabungan,Silalahi III
2.85685775,98.11712431,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Bakal Gajah
2.8106782,98.12536871,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Bongkaras
2.830547,98.1266515,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Bonian
2.84405505,98.07447749,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Lae Ambat
2.89160927,97.99314177,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Lae Pangaroan
2.87304777,98.0319479,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Lae Panginuman
2.86124045,98.04780957,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Lae Rambong
2.82072933,98.10670314,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Longkotan
2.81814963,98.16893298,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Palipi
2.83315557,98.14504978,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Parongil
2.82835779,98.1540017,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Polling Anak-Anak
2.83745664,98.13522487,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Siboras
2.84403336,98.14172399,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Siratah
2.84181374,98.11115277,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Sumbari
2.81884582,98.12974274,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Tungtung Batu
2.84939515,98.13032548,印尼,北蘇門答臘省,戴笠縣,Silima Pungga Pungga,Uruk Mblin
2.70709366,98.34190338,印尼,北蘇門答臘省,戴笠縣,Sitinjo,Panji Dabutar
2.69807244,98.3630974,印尼,北蘇門答臘省,戴笠縣,Sitinjo,Sitinjo
2.69074424,98.38094837,印尼,北蘇門答臘省,戴笠縣,Sitinjo,Sitinjo I
2.72595163,98.350969,印尼,北蘇門答臘省,戴笠縣,Sitinjo,Sitinjo II
2.75691553,98.4955517,印尼,北蘇門答臘省,戴笠縣,Sumbul,Barisan Nauli
2.77639637,98.45067349,印尼,北蘇門答臘省,戴笠縣,Sumbul,Dolok Tolong
2.70472473,98.44140695,印尼,北蘇門答臘省,戴笠縣,Sumbul,Kuta Gugung
2.6914066,98.44913914,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pangguruan
2.72312754,98.49506259,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pargambiran
2.74177405,98.40870194,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu I
2.74655513,98.44656587,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu II
2.75963451,98.41478057,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu III
2.73221485,98.46170623,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu IV
2.78073613,98.36055711,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu IX
2.7166841,98.42472917,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu V
2.75302264,98.38543106,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu VI
2.798269,98.43122915,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu VII
2.76401741,98.37013814,印尼,北蘇門答臘省,戴笠縣,Sumbul,Pegagan Julu VIII
