latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
2.68871981,98.73967216,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Parbaba Dolok
2.60418582,98.70208419,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Pardomuan I
2.67139057,98.74987067,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Pardomuan Nauli
2.63682532,98.6886683,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Pardugul
2.6547621,98.74716024,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Parhorasan
2.63139662,98.69565532,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Parlondut
2.55027645,98.75422453,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Parmonangan
2.61637021,98.69134179,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Parsaoran I
2.60686897,98.69516879,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Pasar Pangururan
2.58998832,98.71224713,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Pintu Sona
2.54724048,98.73268497,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Rianiate
2.62086528,98.70279445,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Sait Nihuta
2.70976759,98.67563511,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Sialanguan
2.62579307,98.69968581,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Sianting-Anting
2.6475772,98.7130491,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Sinabulan
2.61795329,98.67281642,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Siogung-Ogung
2.68212863,98.68591218,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Siopat Sosor
2.65130801,98.68697679,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Sitolu Huta
2.70093939,98.68183527,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Situngkir
2.59362626,98.68002379,印尼,北蘇門答臘省,沙摩西縣,Pangururan,Tanjung Bunga
2.58132555,98.7695179,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Lintong Nihuta
2.57733418,98.74714917,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Paraduan
2.60064553,98.80368723,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Ronggur Nihuta
2.60009035,98.74052007,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Sabungan Nihuta
2.64885211,98.79707255,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Salaon Dolok
2.62712216,98.72500662,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Salaon Toba
2.63302185,98.74612822,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Salaon Tonga Tonga
2.62151625,98.78988433,印尼,北蘇門答臘省,沙摩西縣,Ronggur Nihuta,Sijambur
2.57801805,98.6485379,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Aek Sipitudai
2.57878389,98.67274307,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Boho
2.64516464,98.59392534,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Bonan Dolok
2.60465541,98.60474855,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Ginolat
2.56876549,98.63372086,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Habeahan Naburahan
2.71325134,98.61413817,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Hasinggaan
2.62628949,98.65321408,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Huta Ginjang
2.62005315,98.59488268,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Huta Gurgur
2.59202884,98.59910763,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Sianjur Mula Mula
2.64351856,98.64322622,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Siboro
2.58959334,98.63881726,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Simarihit
2.5741089,98.62192143,印尼,北蘇門答臘省,沙摩西縣,Sianjar Mula Mula,Singkam
2.66862568,98.82336052,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Ambarita
2.77377251,98.70523194,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Cinta Dame
2.74519247,98.67188853,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Dosroha
2.65908935,98.84062649,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Garoga
2.61548321,98.87660281,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Huta Ginjang
2.73235144,98.74637633,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Maduma
2.73853116,98.78445894,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Marlumba
2.70890233,98.80480376,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Martoba
2.57237652,98.90652285,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Parbalohan
2.582405,98.89710044,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Pardomuan
2.5898606,98.86875015,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Parmonangan
2.69280169,98.83278075,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Siallagan Pindaraya
2.71449019,98.73495849,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Sihusapi
2.77039088,98.74529173,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Simanindo
2.73610454,98.76715866,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Simanindo Sangkal
2.74924184,98.69934685,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Simarmata
2.55707686,98.87807283,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Tanjungan
2.63494249,98.86574486,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Tomok
2.64692855,98.85381391,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Tomok Parsaoran
2.68122615,98.86283414,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Tuktuk Siadong
2.67620291,98.79838049,印尼,北蘇門答臘省,沙摩西縣,Simanindo,Unjur
2.46247731,98.76399088,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Buntu Mauli
2.50582206,98.74028591,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Cinta Maju
2.41250275,98.81458225,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Holbung
2.46587148,98.72573759,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Janji Maria
2.38157432,98.83593259,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Janji Raja
2.48092915,98.74765374,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Parsaoran
2.43491413,98.78367759,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Sabulan
2.48804936,98.71575056,印尼,北蘇門答臘省,沙摩西縣,Sitio-Tio,Tamba Dolok
2.31685659,98.80088172,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Marbun Tonga Marbun Dolok
2.33057045,98.81888556,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Marbun Toruan
2.3090683,98.81407679,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Simamora
2.3273047,98.84234672,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Simangulampe
2.31770645,98.82426459,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Sinambela
2.30108796,98.80072165,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Siunong Unong Julu
2.37789181,98.7980737,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Baktiraja,Tipang
2.20517534,98.75172574,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Aek Lung
2.26754735,98.7508353,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Bonanionan
2.23314043,98.71003739,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Hutabagasan
2.26665553,98.65595418,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Hutagurgur
2.29482425,98.76541679,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Hutaraja
2.26753284,98.72795227,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Janji
2.21325028,98.79368016,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Lumban Purba
2.25630126,98.74576105,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Lumban Tobing
2.25191869,98.69800079,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Matiti
2.26136162,98.69844877,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Matiti Ii
2.24863167,98.78185353,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Pakkat
2.28086537,98.72161587,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Parik Sinomba
2.25951596,98.74875537,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Pasar Dolok Sanggul
2.25897605,98.76402076,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Pasaribu
2.23384999,98.73730609,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Purba Dolok
2.2463316,98.75724805,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Purba Manalu
2.17811321,98.76931396,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Saitnihuta
2.26761927,98.60270707,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sampean
2.25969439,98.73663989,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sihite I
2.24357224,98.73004151,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sihite Ii
2.27323386,98.70609798,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Silaga Laga
2.28014511,98.79486235,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sileang
2.29633568,98.74078775,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Simangaronsang
2.17106135,98.80256249,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Simarigung
2.27549096,98.74307443,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sirisirisi
2.28110044,98.77708708,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sosor Gonting
2.23778925,98.66034923,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sosor Tambok
2.20635138,98.73541315,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Dolok Sanggul,Sosortolong Sihite Iii
2.22026301,98.87282352,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Bonan Dolok
2.25685876,98.80470902,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Dolok Margu
2.30406045,98.84490967,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Habeahan
2.23985725,98.82926319,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Hutasoit I
2.22373948,98.83346007,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Hutasoit Ii
2.2281018,98.85685283,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Lobutua
2.23931723,98.89635868,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu I
2.23919031,98.91318677,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Ii
2.25054762,98.90362285,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Ii
2.25835536,98.90555819,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Ii
2.26225545,98.91219286,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Ii
2.24391701,98.92426498,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Iii
2.26834721,98.90096233,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu Iv
2.24203283,98.90226716,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu V
2.25992571,98.91589287,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Nagasaribu V
2.25119833,98.85893904,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Pargaulan
2.31261101,98.86017136,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Parulohan
2.27563785,98.8717109,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sibuntoan Parpea
2.28531047,98.86286137,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sibuntuon Partur
2.3051876,98.87011898,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sibuntuon Partur
2.24459724,98.87817821,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sigompul
2.29117732,98.87916519,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sigumpar
2.27203078,98.88708368,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Siharjulu
2.2776207,98.8198567,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Siponjot
2.24162331,98.81356489,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sitio Ii
2.2909947,98.8390747,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Sitolu Bahal
2.26888988,98.84571731,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Lintong Nihuta,Tapian Nauli
2.10722359,98.57670543,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Aek Godang Arbaan
2.17335008,98.60455241,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Batu Nagodang Siatas
2.13415043,98.65274033,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Hutajulu
2.09029537,98.63876243,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Janji Nagodang
2.15047399,98.62756932,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Onan Ganjang
2.13841556,98.5976859,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Parbotihan
2.18692962,98.64580819,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Parnapa
2.16805333,98.61767929,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Sampe Tua
2.04156185,98.64066268,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Sanggaran Ii
2.2039556,98.64629839,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Sibuluan
2.21600444,98.65230165,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Sigalogo
2.16425812,98.6522903,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Onan Ganjang,Sihikit
2.11249624,98.45802354,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Ambobi Paranginan
2.20247901,98.55750926,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Banuarea
2.23548526,98.54124702,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Banuarea
2.17554247,98.47152602,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Hauagong
2.17956105,98.52965602,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Karya
2.17893627,98.49486294,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Lumban Tonga-Tonga
2.15966082,98.55577989,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Manalu
2.13963269,98.47560559,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Pakkat Hauagong
2.1624484,98.58728864,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Panggugunan
2.16838609,98.37150856,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Parmonangan
2.10734272,98.52825493,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Peadungdung
2.19727106,98.59375918,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Pulo Godang
2.14797055,98.53361599,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Purba Baringin
2.11761404,98.49663573,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Purba Bersatu
2.16075463,98.51146095,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Purba Sianjur
2.17261911,98.45502727,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Rura Aek Sopang
2.21179815,98.44856496,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Rura Tanjung
2.14193552,98.42146467,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Siambaton
2.18596503,98.43979602,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Siambaton Pahae
2.21464416,98.52292719,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Sijarango
2.20540736,98.53467314,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Sijarango I
2.18759232,98.57004291,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Sipagabu
2.22781712,98.56027151,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Sipagabu
2.13781053,98.455269,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pakkat,Tukka Dolok
2.29064233,98.90155426,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Lobutolong
2.27833106,98.91441278,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Lobutolong Habinsaran
2.28325658,98.92681085,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Lumban Barat
2.26701558,98.93178281,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Lumban Sialaman
2.26072993,98.93876831,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Lumban Sianturi
2.27520373,98.95946478,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Paranginan Selatan
2.27780856,98.96043594,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Paranginan Selatan
2.299219,98.94890686,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Paranginan Selatan
2.30906095,98.91573802,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Paranginan Utara
2.31859622,98.878967,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Pearung
2.31161419,98.89566975,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Pearung Silali
2.26644231,98.94259828,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Siboru Torop
2.27572833,98.94877948,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Siboru Torop
2.30594764,98.93394941,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Paranginan,Sihonongan
2.29705304,98.53381959,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Baringin
2.30951246,98.58424464,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Baringin Natam
2.26071696,98.58328695,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Janji Hutanapa
2.27291412,98.54469535,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Pusuk I
2.24264708,98.56794994,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Pusuk Ii Simaninggir
2.33524468,98.49951678,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sihotang Hasugian Dolok I
2.32323242,98.54733573,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sihotang Hasugian Dolok Ii
2.30641384,98.48861607,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sihotang Hasugian Habinsaran
2.30871332,98.43987871,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sihotang Hasugian Tonga
2.36230109,98.60468615,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Simataniari
2.44024082,98.39297651,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Julu
2.34868519,98.41610129,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Runggu
2.33978051,98.43428847,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Selatan
2.42387051,98.43632641,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Sibulbulon
2.35600172,98.52736384,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Timur
2.39594357,98.55439315,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Timur Ii
2.41018157,98.39400162,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Tonga
2.37574517,98.39774878,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Toruan
2.40547471,98.49085311,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Utara
2.36694439,98.33758959,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Parlilitan,Sionom Hudon Vii
2.29680085,98.6501026,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Aek Nauli I
2.29578653,98.70699452,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Aek Nauli Ii
2.39374504,98.69251075,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Hutajulu
2.33906651,98.71590907,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Hutapaung
2.37482953,98.67719056,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Hutapaung Utara
2.32629766,98.6654126,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Pandumaan
2.3529613,98.66845307,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Pansurbatu
2.31799389,98.75562794,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Pardomuan
2.38479483,98.75745885,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Parsingguran I
2.30374815,98.78475926,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Parsingguran Ii
2.34527001,98.77869259,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Parsingguran Ii
2.33779413,98.7421709,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Pollung
2.39617773,98.72582309,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Ria Ria
2.31392809,98.72374362,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Pollung,Sipituhuta
2.16910736,98.73453799,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Batunajagar
2.15280641,98.68574394,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Bonan Dolok I
2.17109797,98.70271458,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Bonan Dolok Ii
2.20213746,98.67602563,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Hutaginjang
2.10786757,98.7169862,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Nagurguran
2.07178556,98.68891614,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Sanggaran I
2.20061137,98.70665078,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Siborboron
2.14030159,98.72202519,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Sibuntuon
2.14273493,98.75538094,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Sigulok
2.10836618,98.67998524,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Sijamapolang,Sitapongan
2.27138802,98.47004449,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Tarabintang,Marpadan
2.2829728,98.38471515,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Tarabintang,Mungkur
2.20548515,98.4945921,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Tarabintang,Sibongkare
2.24197855,98.50019797,印尼,北蘇門答臘省,洪邦哈孫杜丹縣,Tarabintang,Sibongkare Sianju
